Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
1341,11.719940447362355,0.0,0.75,0.4451385437101578,0.36268962613284206,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.7173913043478262,0.3500000000000014,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9004339290869867,0.8218759278055088,1.0,0.5,1.0,1.0,0.363131291985638,0.0,0.0,0.3394443856149363,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.672727272727272,0.3333333333333333,1.0,0.8867031880495669,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1342,11.951181041062465,0.0,0.75,0.42335559583334326,0.46084204102562576,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.6000000000000001,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.9492753623188417,0.8999999999999986,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.8230242690724671,0.8333333333333333,0.0,0.7959878259140503,0.8455669281301812,1.0,1.0,1.0,1.0,0.45581864882045897,0.0,0.0,0.42608578389000584,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.4,0.9454545454545453,0.3333333333333333,0.5,0.9057715307779202,0.6666666666666666,1.0,1.0,0.0,0.7738361175957509,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1343,12.339291926953063,0.2352941176470588,0.75,0.4398116124051572,0.3866678524911642,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9420289855072461,0.8666666666666671,0.0,0.0,1.0,1.0,0.5,0.7548445734501567,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9405074754886267,0.8584532735333632,1.0,1.0,1.0,1.0,0.5095660711229826,0.9147268204705405,0.0,0.6618008492941208,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9272727272727259,0.6666666666666666,0.5,0.9179288256770785,0.6666666666666666,1.0,1.0,0.8348591586287817,0.7865076734412122,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1344,12.083905576527558,0.17647058823529413,0.75,0.36909119595912676,0.34450241368992285,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.4057971014492754,0.0,0.0,0.0,0.8,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9047417263337361,0.8258078929887401,1.0,0.75,1.0,1.0,0.47502620327418876,0.8968550753105834,0.0,0.6173698549407685,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.4,0.2636363636363619,0.3333333333333333,0.5,0.8512530378215584,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1345,11.956553675876902,0.2352941176470588,0.75,0.5170281613459222,0.4197772631286929,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.9710144927536231,0.93333333333333,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8841017759689367,0.8069686669134527,1.0,1.0,1.0,1.0,0.2948298672186289,0.8950738731896849,0.0,0.5207993783596896,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9636363636363612,1.0,0.5,0.877603235016439,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
1346,11.594506373621213,0.05882352941176469,0.25,0.32060361469847787,0.29932165217380047,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.3478260869565215,0.0,1.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.7151522607481231,0.8333333333333333,0.0,0.8816131552222763,0.8320677529769657,1.0,0.75,1.0,0.6666666666666666,0.3995151861244768,0.0,0.0,0.373454973148454,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.2,0.4,0.8818181818181792,0.3333333333333333,0.25,0.8403029930728005,0.6666666666666666,1.0,1.0,0.0,0.0,0.86198621476465,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1347,12.478006741966123,0.0,0.75,0.4398116124051572,0.5424584779381312,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.75,0.6000000000000001,0.6666666666666665,0.75,0.695652173913043,0.8833333333333329,1.0,0.0,0.8,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.7308920207230416,0.3333333333333333,0.6796518646713874,0.9340299260560898,0.8765840785474769,1.0,0.5,1.0,1.0,0.7057071267081274,0.0,0.0,0.6596741380773001,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.6181818181818173,0.6666666666666666,0.5,0.892632674352168,1.0,1.0,1.0,0.0,0.7767738613667556,0.0,0.5708661417322834,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1348,12.554837234948403,0.0,0.75,0.5503388156911508,0.48260873104185054,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9710144927536231,0.9500000000000028,0.0,0.0,1.0,1.0,1.0,0.713684366440295,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,1.0,0.6110858984244043,0.8333333333333333,0.0,0.9655590263490603,0.8856101484924292,1.0,1.0,1.0,1.0,0.632328336660251,0.0,0.0,0.5910818166368395,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9636363636363612,1.0,0.75,0.9279414752641457,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.25,1.0,1.0,0.0,0.0,0.0
1349,12.278393772225972,0.0,0.75,0.4398116124051572,0.49367064370805513,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.9130434782608692,0.7999999999999972,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.8753474758382783,0.8333333333333333,0.0,0.593380300563509,0.8714658169016172,1.0,1.0,1.0,1.0,0.5668918646769061,0.0,0.0,0.5299137390863264,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.4,0.8,0.8909090909090907,0.6666666666666666,0.5,0.8938607015545496,0.6666666666666666,1.0,1.0,0.9164264455016942,0.6419558302677038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1350,11.711777143387188,0.2941176470588235,0.25,0.32060361469847787,0.2731873351826186,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.6166666666666671,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.5,0.25,0.5,0.7183835382928859,0.8333333333333333,0.0,0.8306050643785636,0.8013123427755223,0.0,0.25,0.0,1.0,0.3907418400794693,0.9466205769209565,0.3583916083916084,0.6913574630108759,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7311793698870029,0.6154957600563818,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1351,12.206073145530048,0.4117647058823529,0.75,0.542287510348505,0.4290718915222751,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.5,1.0,0.4444444444444445,0.5,0.7028985507246386,0.3166666666666629,0.0,0.0,0.4,0.30000000000000004,0.5,0.8482019566016327,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.7784874527898539,0.8333333333333333,0.0,0.8867957548588827,0.8558729688721637,1.0,0.5,1.0,1.0,0.5251563703914743,0.9531157964825104,0.0,0.7305163403960173,0.3333333333333333,0.5,0.6666666666666666,1.0,0.75,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.0,0.2,0.4,0.6272727272727252,0.3333333333333333,1.0,0.9600678365288287,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1352,12.049419420279948,0.2352941176470588,0.75,0.4451385437101578,0.38397723885987123,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.6521739130434785,0.20000000000000284,0.0,0.0,0.6000000000000001,0.5,0.5,0.8331210979991657,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.7374212291993166,0.8333333333333333,0.0,0.85422379604569,0.8218759278055088,1.0,1.0,1.0,1.0,0.3570062889635701,0.9116087156096978,0.0,0.5789237383052166,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.8,0.5636363636363626,1.0,0.5,0.888859649681322,0.6666666666666666,1.0,1.0,0.0,0.7824354723888409,0.0,0.0,0.8365296184556045,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1353,11.812289783485417,0.17647058823529413,0.25,0.32060361469847787,0.29932165217380047,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,1.0,0.47101449275362306,0.8333333333333357,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.6666666666666666,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8799187774806809,0.8031506124704907,1.0,0.5,1.0,1.0,0.3238381744703527,0.8322653492041315,0.0,0.4452457380147443,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.8999999999999986,0.3333333333333333,0.5,0.9141431014478403,0.6666666666666666,1.0,0.0,0.8447494144257917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1354,12.9239126825829,0.17647058823529413,0.75,0.3625407068190414,0.47496829919081685,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,0.2,0.7777777777777777,0.5,0.8913043478260878,0.7666666666666657,1.0,0.0,1.0,1.0,0.5,0.8950099634638435,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.8232485354883861,0.8333333333333333,0.0,0.9351801024296187,0.9001494456407046,1.0,1.0,1.0,1.0,0.6871807935276899,0.9441044306923227,0.0,0.8035536534232985,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,1.0,0.8,0.8727272727272712,1.0,0.75,0.9209560225065927,0.6666666666666666,1.0,1.0,0.877679183007718,0.7851660698967429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1355,12.36734121865812,0.2352941176470588,0.75,0.4398116124051572,0.40538819884330013,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.9275362318840585,0.8333333333333357,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8136944893261343,0.8333333333333333,0.0,0.780613200630426,0.8350428545628419,1.0,1.0,1.0,1.0,0.41192398290323684,0.9133529077312095,0.0,0.608380061423333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9090909090909065,0.6666666666666666,0.75,0.9451085676856237,0.6666666666666666,1.0,1.0,0.0,0.8734605446169481,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1356,12.04355430426752,0.3529411764705882,0.75,0.5845509039247587,0.4030213803773608,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.6666666666666665,0.625,0.695652173913043,0.7000000000000028,0.0,0.0,0.4,0.30000000000000004,0.5,0.7506016178251641,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8597821700445474,0.7847708153695433,1.0,0.75,1.0,1.0,0.49083642015021756,0.8908389618251802,0.0,0.618661987586826,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6181818181818173,0.6666666666666666,0.5,0.8882173661500681,0.6666666666666666,1.0,1.0,0.0,0.8003252043504647,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1357,11.60823655386505,0.0,0.75,0.4398116124051572,0.3887857643719186,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.6811594202898554,0.2666666666666657,0.0,0.0,0.6000000000000001,0.5,0.5,0.669239421164583,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.7432466056230039,0.8333333333333333,0.0,0.851418440392816,0.822508203738058,1.0,0.5,1.0,1.0,0.3717128448996756,0.0,0.0,0.34746616732534497,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.5999999999999979,0.6666666666666666,0.25,0.8241835271724526,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1358,11.917724351201874,0.0,0.75,0.4398116124051572,0.4435509776129043,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.7173913043478262,0.9666666666666686,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.8135700682179591,0.8333333333333333,0.0,0.8095894726509476,0.8425863631124564,1.0,1.0,1.0,1.0,0.4433870647137481,0.0,0.0,0.4144651069545411,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.4,0.8,0.6454545454545446,1.0,0.5,0.8909725522385439,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1359,12.08672645127773,0.8235294117647058,1.0,0.4398116124051572,0.0954343234757069,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.25,1.0,0.5555555555555556,0.5,0.9275362318840585,0.8333333333333357,0.0,0.0,0.4,0.30000000000000004,0.5,0.7931822240199109,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.7529275755575016,0.8333333333333333,0.0,0.8189570095690819,0.8103928293793011,1.0,1.0,1.0,1.0,0.31556361134963895,0.9050668325831434,0.0,0.5481422467438439,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.9090909090909065,0.3333333333333333,0.5,0.877603235016439,0.6666666666666666,1.0,1.0,0.0,0.670535125147997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1360,12.660328235268038,0.0,0.75,0.6715412120293107,0.5001014868814269,1.0,1.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.9565217391304355,0.9166666666666643,1.0,0.0,1.0,1.0,0.5,0.6708141688411675,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.8756004681303203,0.8333333333333333,0.0,0.8531111352147811,0.897752558725905,1.0,1.0,1.0,1.0,0.6734787408011731,0.0,0.0,0.6295479966651198,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8,0.9454545454545453,1.0,0.75,0.9361323564588971,0.6666666666666666,1.0,1.0,0.8360028490701805,0.7100399068281387,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1361,12.149502823142168,0.2941176470588235,0.75,0.3279308895668711,0.39618217345466666,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.2,1.0,0.75,1.0,0.4444444444444445,0.625,0.3550724637681171,0.7999999999999972,0.0,0.0,0.4,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8668489891041382,0.7912210926010157,1.0,1.0,1.0,1.0,0.4111602389724456,0.9750127320684572,0.0,0.7260561184499523,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,1.0,0.8909090909090907,0.6666666666666666,0.5,0.9136390549418129,0.6666666666666666,1.0,1.0,0.829560695957952,0.0,0.9296350232896109,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1362,12.468437294612976,0.0,0.75,0.6568968106287285,0.4932108969811875,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.9090909090909092,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.9637681159420293,0.9166666666666643,1.0,0.0,1.0,1.0,1.0,0.5249164242605145,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.8639633165411553,0.8333333333333333,0.0,0.7802257675309734,0.8743580375719148,1.0,1.0,1.0,1.0,0.5759029604935662,0.0,0.0,0.5383370447906568,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,1.0,0.5,0.875198940505142,0.6666666666666666,1.0,1.0,0.8201225231621203,0.6841791217356346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1363,11.56076374767278,0.17647058823529413,0.75,0.4398116124051572,0.4431759478870281,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.2,1.0,0.75,0.2,0.3333333333333333,0.375,0.3478260869565215,0.9500000000000028,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8823107107609243,0.8053338624796748,1.0,0.75,1.0,1.0,0.5086808223727419,0.8482181211179413,0.0,0.5834303602727076,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.18181818181817988,0.3333333333333333,0.25,0.8589156075446094,0.6666666666666666,1.0,1.0,0.6969564322750008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1364,11.963568506705801,0.2352941176470588,0.75,0.4606749526891232,0.36746830108181716,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.9710144927536231,0.9500000000000028,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.867496542004248,0.7918121500049946,1.0,1.0,1.0,1.0,0.23161382811470466,0.9040604600487991,0.0,0.5099439398260901,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.9727272727272727,1.0,0.5,0.8756842406061668,0.6666666666666666,1.0,1.0,0.0,0.6841791217356346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.0
1365,11.878624271118602,0.8235294117647058,1.0,0.13170903162726555,0.17506607986802392,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.9637681159420293,0.9166666666666643,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8648806316351982,0.78942446369935,1.0,1.0,1.0,1.0,0.1675049428329456,0.8756141858849263,0.13986013986013987,0.4523925618084994,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,0.9545454545454533,0.6666666666666666,0.5,0.8867031880495669,0.6666666666666666,1.0,1.0,0.0,0.8615067301288404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1366,12.283034149629158,0.2352941176470588,1.0,0.4398116124051572,0.34299468709419667,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.9275362318840585,0.8333333333333357,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.7843279820711886,0.8333333333333333,0.0,0.7894855469748856,0.8170995140065755,1.0,1.0,1.0,1.0,0.33708443202812965,0.9118430283556029,0.0,0.5701574399697207,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.9090909090909065,0.6666666666666666,0.5,0.9204838297886666,0.6666666666666666,1.0,1.0,0.0,0.7979320903709739,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1367,12.170445986021603,0.2352941176470588,0.75,0.4344070263098172,0.3825326621156442,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.9202898550724647,0.8166666666666629,0.0,0.0,1.0,1.0,0.5,0.7608991252346463,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8000413658325258,0.8333333333333333,0.0,0.77381224495365,0.8234484330850133,1.0,1.0,1.0,1.0,0.36744639033569415,0.9173088568654805,0.0,0.5938595760432994,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.8999999999999986,0.6666666666666666,0.5,0.9079280665074038,0.6666666666666666,1.0,1.0,0.0,0.7878339615421672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
